datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2021-05-31 15:00:00,23520.0,6860.0,13720.0,980.0
2021-05-21 14:00:00,23520.0,6860.0,14700.0,
2021-05-26 15:00:00,41160.0,9800.0,18620.0,980.0
2021-05-31 14:00:00,22540.0,6860.0,12740.0,980.0
2021-05-21 13:00:00,25480.0,7840.0,15680.0,
2021-05-26 14:00:00,37240.0,11760.0,20580.0,980.0
2021-05-25 17:00:00,37240.0,8820.0,19600.0,1960.0
2021-05-31 13:00:00,22540.0,6860.0,12740.0,980.0
2021-05-21 12:00:00,27440.0,8820.0,17640.0,
2021-05-26 13:00:00,41160.0,12740.0,21560.0,980.0
2021-05-25 16:00:00,36260.0,10780.0,21560.0,1960.0
2021-05-31 12:00:00,21560.0,6860.0,13720.0,980.0
2021-05-26 12:00:00,43120.0,13720.0,20580.0,980.0
2021-05-25 15:00:00,43120.0,13720.0,24500.0,1960.0
2021-05-20 17:00:00,28420.0,5880.0,17640.0,0.0
2021-05-25 14:00:00,39200.0,11760.0,22540.0,1960.0
2021-05-20 16:00:00,28420.0,5880.0,18620.0,0.0
2021-05-25 13:00:00,40180.0,12740.0,21560.0,1960.0
2021-05-20 15:00:00,26460.0,5880.0,19600.0,0.0
2021-05-25 12:00:00,38220.0,11760.0,19600.0,1960.0
2021-05-20 14:00:00,24500.0,6860.0,23520.0,980.0
2021-05-20 13:00:00,25480.0,7840.0,23520.0,980.0
2021-05-20 12:00:00,26460.0,7840.0,23520.0,980.0
2021-05-24 11:00:00,27440.0,7840.0,14700.0,
2021-05-22 11:00:00,29400.0,8820.0,17640.0,
2021-05-24 10:00:00,26460.0,7840.0,14700.0,
2021-05-22 10:00:00,29400.0,8820.0,17640.0,
2021-05-23 11:00:00,52920.0,16660.0,22540.0,980.0
2021-05-24 09:00:00,26460.0,7840.0,14700.0,
2021-05-23 10:00:00,50960.0,15680.0,22540.0,980.0
2021-05-22 09:00:00,30380.0,9800.0,17640.0,
2021-05-24 08:00:00,28420.0,8820.0,15680.0,
2021-05-23 09:00:00,49980.0,15680.0,21560.0,980.0
2021-05-22 08:00:00,26460.0,7840.0,15680.0,
2021-05-24 07:00:00,30380.0,9800.0,16660.0,
2021-05-23 08:00:00,54880.0,17640.0,23520.0,980.0
2021-05-22 07:00:00,28420.0,8820.0,13720.0,
2021-05-23 07:00:00,56840.0,17640.0,23520.0,980.0
2021-05-24 06:00:00,32340.0,9800.0,14700.0,
2021-05-22 06:00:00,28420.0,8820.0,12740.0,
2021-05-23 06:00:00,55860.0,17640.0,22540.0,980.0
2021-05-21 11:00:00,29400.0,8820.0,18620.0,
2021-05-31 11:00:00,29400.0,5880.0,13720.0,980.0
2021-05-26 11:00:00,42140.0,12740.0,20580.0,980.0
2021-05-21 10:00:00,30380.0,9800.0,19600.0,
2021-05-31 10:00:00,27440.0,5880.0,13720.0,980.0
2021-05-26 10:00:00,38220.0,11760.0,17640.0,980.0
2021-05-21 09:00:00,29400.0,8820.0,18620.0,
2021-05-31 09:00:00,26460.0,3920.0,12740.0,1960.0
2021-05-21 08:00:00,26460.0,7840.0,18620.0,
2021-05-26 09:00:00,35280.0,10780.0,16660.0,980.0
2021-05-31 08:00:00,9800.0,2940.0,9800.0,1960.0
2021-05-25 11:00:00,34300.0,10780.0,16660.0,1960.0
2021-05-26 08:00:00,35280.0,10780.0,15680.0,980.0
2021-05-21 07:00:00,23520.0,7840.0,18620.0,
2021-05-31 07:00:00,9800.0,1960.0,8820.0,1960.0
2021-05-26 07:00:00,34300.0,10780.0,13720.0,980.0
2021-05-25 10:00:00,37240.0,11760.0,16660.0,1960.0
2021-05-21 06:00:00,22540.0,6860.0,16660.0,0.0
2021-05-31 06:00:00,7840.0,1960.0,6860.0,1960.0
2021-05-26 06:00:00,29400.0,8820.0,11760.0,980.0
2021-05-25 09:00:00,37240.0,11760.0,16660.0,1960.0
2021-05-20 11:00:00,24500.0,7840.0,22540.0,980.0
2021-05-25 08:00:00,36260.0,10780.0,16660.0,1960.0
2021-05-20 10:00:00,20580.0,5880.0,16660.0,980.0
2021-05-25 07:00:00,34300.0,10780.0,16660.0,1960.0
2021-05-25 06:00:00,30380.0,9800.0,14700.0,1960.0
2021-05-20 09:00:00,17640.0,5880.0,14700.0,980.0
2021-05-20 08:00:00,17640.0,4900.0,13720.0,980.0
2021-05-20 07:00:00,16660.0,4900.0,13720.0,980.0
2021-05-20 06:00:00,14700.0,4900.0,13720.0,980.0
2021-05-23 05:00:00,57820.0,18620.0,22540.0,980.0
2021-05-24 05:00:00,32340.0,9800.0,14700.0,
2021-05-22 05:00:00,28420.0,8820.0,12740.0,
2021-05-22 04:00:00,28420.0,8820.0,12740.0,
2021-05-24 04:00:00,32340.0,9800.0,13720.0,
2021-05-23 04:00:00,54880.0,16660.0,21560.0,980.0
2021-05-24 03:00:00,30380.0,9800.0,12740.0,
2021-05-22 03:00:00,27440.0,8820.0,12740.0,
2021-05-23 03:00:00,50960.0,15680.0,20580.0,0.0
2021-05-23 02:00:00,49980.0,15680.0,21560.0,0.0
2021-05-24 02:00:00,27440.0,8820.0,13720.0,
2021-05-22 02:00:00,28420.0,8820.0,13720.0,
2021-05-23 01:00:00,47040.0,14700.0,20580.0,0.0
2021-05-24 01:00:00,27440.0,8820.0,13720.0,
2021-05-22 01:00:00,27440.0,7840.0,12740.0,
2021-05-23 00:00:00,46060.0,14700.0,20580.0,0.0
2021-05-24 00:00:00,28420.0,8820.0,13720.0,
2021-05-22 00:00:00,26460.0,7840.0,12740.0,
2021-05-21 05:00:00,22540.0,6860.0,17640.0,0.0
2021-05-31 05:00:00,8820.0,980.0,5880.0,1960.0
2021-05-26 05:00:00,27440.0,8820.0,10780.0,980.0
2021-05-21 04:00:00,23520.0,7840.0,17640.0,0.0
2021-05-31 04:00:00,10780.0,980.0,5880.0,1960.0
2021-05-26 04:00:00,23520.0,7840.0,10780.0,980.0
2021-05-21 03:00:00,25480.0,7840.0,17640.0,0.0
2021-05-31 03:00:00,12740.0,1960.0,3920.0,1960.0
2021-05-26 03:00:00,22540.0,6860.0,9800.0,1960.0
2021-05-21 02:00:00,27440.0,7840.0,18620.0,0.0
2021-05-31 02:00:00,13720.0,1960.0,2940.0,1960.0
2021-05-26 02:00:00,24500.0,6860.0,9800.0,980.0
2021-05-21 01:00:00,26460.0,7840.0,18620.0,0.0
2021-05-25 05:00:00,30380.0,9800.0,13720.0,1960.0
2021-05-31 01:00:00,14700.0,1960.0,1960.0,1960.0
2021-05-26 01:00:00,26460.0,6860.0,10780.0,980.0
2021-05-21 00:00:00,27440.0,8820.0,18620.0,0.0
2021-05-25 04:00:00,27440.0,8820.0,14700.0,1960.0
2021-05-31 00:00:00,15680.0,2940.0,980.0,2940.0
2021-05-26 00:00:00,28420.0,6860.0,12740.0,1960.0
2021-05-25 03:00:00,23520.0,6860.0,12740.0,1960.0
2021-05-20 05:00:00,14700.0,3920.0,14700.0,980.0
2021-05-25 02:00:00,22540.0,6860.0,13720.0,1960.0
2021-05-20 04:00:00,14700.0,3920.0,13720.0,980.0
2021-05-20 03:00:00,15680.0,4900.0,15680.0,980.0
2021-05-25 01:00:00,19600.0,5880.0,12740.0,1960.0
2021-05-25 00:00:00,21560.0,5880.0,13720.0,1960.0
2021-05-20 02:00:00,18620.0,5880.0,17640.0,980.0
2021-05-20 01:00:00,20580.0,5880.0,20580.0,980.0
2021-05-20 00:00:00,23520.0,7840.0,23520.0,980.0
2021-05-30 23:00:00,15680.0,2940.0,1960.0,2940.0
2021-05-19 23:00:00,25480.0,7840.0,25480.0,980.0
2021-05-30 22:00:00,15680.0,2940.0,2940.0,2940.0
2021-05-19 22:00:00,26460.0,7840.0,26460.0,980.0
2021-05-30 21:00:00,14700.0,2940.0,3920.0,2940.0
2021-05-19 21:00:00,29400.0,8820.0,28420.0,980.0
2021-05-30 20:00:00,13720.0,1960.0,3920.0,2940.0
2021-05-19 20:00:00,30380.0,9800.0,28420.0,980.0
2021-05-30 19:00:00,12740.0,1960.0,3920.0,2940.0
2021-05-19 19:00:00,33320.0,9800.0,31360.0,980.0
2021-05-18 23:00:00,18620.0,5880.0,14700.0,980.0
2021-05-30 18:00:00,11760.0,1960.0,2940.0,2940.0
2021-05-19 18:00:00,37240.0,10780.0,37240.0,980.0
2021-05-18 22:00:00,17640.0,5880.0,15680.0,980.0
2021-05-18 21:00:00,18620.0,5880.0,16660.0,980.0
2021-05-18 20:00:00,27440.0,5880.0,17640.0,980.0
2021-05-18 19:00:00,25480.0,5880.0,17640.0,980.0
2021-05-18 18:00:00,28420.0,6860.0,18620.0,980.0
2021-05-29 23:00:00,26460.0,2940.0,8820.0,2940.0
2021-05-29 22:00:00,27440.0,2940.0,8820.0,2940.0
2021-05-29 21:00:00,27440.0,2940.0,7840.0,2940.0
2021-05-28 23:00:00,17640.0,4900.0,14700.0,3920.0
2021-05-29 20:00:00,22540.0,2940.0,8820.0,2940.0
2021-05-28 22:00:00,18620.0,4900.0,13720.0,3920.0
2021-05-29 19:00:00,22540.0,3920.0,8820.0,2940.0
2021-05-28 21:00:00,18620.0,4900.0,13720.0,3920.0
2021-05-29 18:00:00,24500.0,3920.0,9800.0,2940.0
2021-05-28 20:00:00,20580.0,4900.0,14700.0,3920.0
2021-05-30 17:00:00,10780.0,2940.0,3920.0,2940.0
2021-05-28 19:00:00,21560.0,4900.0,13720.0,3920.0
2021-05-27 23:00:00,16660.0,4900.0,11760.0,980.0
2021-05-19 17:00:00,43120.0,9800.0,43120.0,980.0
2021-05-30 16:00:00,10780.0,2940.0,3920.0,2940.0
2021-05-28 18:00:00,23520.0,3920.0,13720.0,2940.0
2021-05-27 22:00:00,18620.0,5880.0,11760.0,980.0
2021-05-19 16:00:00,44100.0,9800.0,44100.0,980.0
2021-05-30 15:00:00,10780.0,3920.0,3920.0,2940.0
2021-05-27 21:00:00,18620.0,5880.0,13720.0,980.0
2021-05-19 15:00:00,41160.0,9800.0,41160.0,980.0
2021-05-30 14:00:00,9800.0,2940.0,4900.0,2940.0
2021-05-18 17:00:00,30380.0,6860.0,19600.0,980.0
2021-05-27 20:00:00,19600.0,5880.0,13720.0,980.0
2021-05-19 14:00:00,34300.0,9800.0,34300.0,980.0
2021-05-30 13:00:00,9800.0,2940.0,4900.0,1960.0
2021-05-18 16:00:00,30380.0,5880.0,18620.0,980.0
2021-05-19 13:00:00,32340.0,9800.0,26460.0,980.0
2021-05-27 19:00:00,21560.0,5880.0,14700.0,980.0
2021-05-30 12:00:00,8820.0,2940.0,6860.0,1960.0
2021-05-18 15:00:00,29400.0,6860.0,20580.0,980.0
2021-05-19 12:00:00,30380.0,9800.0,21560.0,980.0
2021-05-27 18:00:00,23520.0,5880.0,14700.0,980.0
2021-05-18 14:00:00,27440.0,8820.0,20580.0,
2021-05-18 13:00:00,30380.0,9800.0,21560.0,
2021-05-18 12:00:00,32340.0,9800.0,22540.0,
2021-05-29 17:00:00,24500.0,3920.0,10780.0,2940.0
2021-05-29 16:00:00,23520.0,4900.0,11760.0,2940.0
2021-05-29 15:00:00,21560.0,3920.0,16660.0,2940.0
2021-05-28 17:00:00,24500.0,3920.0,14700.0,2940.0
2021-05-29 14:00:00,19600.0,3920.0,17640.0,2940.0
2021-05-28 16:00:00,24500.0,4900.0,14700.0,2940.0
2021-05-29 13:00:00,18620.0,3920.0,17640.0,2940.0
2021-05-28 15:00:00,22540.0,4900.0,13720.0,2940.0
2021-05-29 12:00:00,18620.0,3920.0,18620.0,3920.0
2021-05-29 11:00:00,14700.0,3920.0,12740.0,3920.0
2021-05-28 14:00:00,20580.0,5880.0,14700.0,2940.0
2021-05-30 11:00:00,8820.0,2940.0,7840.0,1960.0
2021-05-28 13:00:00,20580.0,5880.0,12740.0,2940.0
2021-05-19 11:00:00,30380.0,8820.0,18620.0,980.0
2021-05-30 10:00:00,9800.0,2940.0,9800.0,1960.0
2021-05-27 17:00:00,25480.0,5880.0,12740.0,980.0
2021-05-28 12:00:00,21560.0,6860.0,11760.0,2940.0
2021-05-19 10:00:00,25480.0,7840.0,16660.0,980.0
2021-05-30 09:00:00,10780.0,3920.0,10780.0,1960.0
2021-05-27 16:00:00,26460.0,5880.0,12740.0,980.0
2021-05-19 09:00:00,21560.0,6860.0,14700.0,980.0
2021-05-30 08:00:00,12740.0,3920.0,10780.0,1960.0
2021-05-27 15:00:00,26460.0,5880.0,12740.0,980.0
2021-05-19 08:00:00,20580.0,5880.0,13720.0,980.0
2021-05-27 14:00:00,24500.0,5880.0,13720.0,980.0
2021-05-30 07:00:00,13720.0,3920.0,11760.0,1960.0
2021-05-27 13:00:00,22540.0,6860.0,12740.0,980.0
2021-05-19 07:00:00,17640.0,5880.0,13720.0,980.0
2021-05-30 06:00:00,13720.0,3920.0,9800.0,1960.0
2021-05-18 11:00:00,30380.0,9800.0,21560.0,
2021-05-27 12:00:00,23520.0,6860.0,11760.0,980.0
2021-05-19 06:00:00,16660.0,4900.0,12740.0,980.0
2021-05-18 10:00:00,26460.0,7840.0,19600.0,
2021-05-18 09:00:00,26460.0,7840.0,18620.0,
2021-05-18 08:00:00,24500.0,7840.0,15680.0,
2021-05-18 07:00:00,28420.0,8820.0,16660.0,
2021-05-18 06:00:00,30380.0,8820.0,16660.0,
2021-05-29 10:00:00,16660.0,4900.0,13720.0,3920.0
2021-05-29 09:00:00,17640.0,5880.0,13720.0,3920.0
2021-05-29 08:00:00,17640.0,5880.0,13720.0,3920.0
2021-05-28 11:00:00,21560.0,6860.0,12740.0,2940.0
2021-05-29 07:00:00,17640.0,5880.0,14700.0,3920.0
2021-05-28 10:00:00,22540.0,6860.0,14700.0,2940.0
2021-05-29 06:00:00,19600.0,5880.0,13720.0,3920.0
2021-05-28 09:00:00,22540.0,6860.0,16660.0,2940.0
2021-05-28 08:00:00,20580.0,5880.0,15680.0,2940.0
2021-05-28 07:00:00,20580.0,5880.0,14700.0,2940.0
2021-05-19 05:00:00,14700.0,4900.0,13720.0,980.0
2021-05-30 05:00:00,14700.0,3920.0,9800.0,1960.0
2021-05-27 11:00:00,24500.0,7840.0,12740.0,980.0
2021-05-28 06:00:00,21560.0,5880.0,12740.0,1960.0
2021-05-30 04:00:00,14700.0,3920.0,10780.0,2940.0
2021-05-19 04:00:00,15680.0,4900.0,14700.0,980.0
2021-05-27 10:00:00,27440.0,7840.0,13720.0,980.0
2021-05-28 05:00:00,19600.0,5880.0,11760.0,1960.0
2021-05-30 03:00:00,16660.0,3920.0,10780.0,2940.0
2021-05-19 03:00:00,16660.0,4900.0,14700.0,980.0
2021-05-27 09:00:00,25480.0,7840.0,14700.0,980.0
2021-05-30 02:00:00,17640.0,3920.0,10780.0,2940.0
2021-05-19 02:00:00,17640.0,5880.0,14700.0,980.0
2021-05-18 05:00:00,30380.0,8820.0,15680.0,
2021-05-27 08:00:00,24500.0,7840.0,14700.0,980.0
2021-05-30 01:00:00,21560.0,3920.0,9800.0,2940.0
2021-05-19 01:00:00,17640.0,4900.0,14700.0,980.0
2021-05-18 04:00:00,29400.0,8820.0,16660.0,
2021-05-27 07:00:00,22540.0,6860.0,13720.0,980.0
2021-05-30 00:00:00,27440.0,2940.0,8820.0,2940.0
2021-06-29 23:00:00,13720.0,2940.0,11760.0,1960.0
2021-06-29 22:00:00,15680.0,2940.0,10780.0,1960.0
2021-06-29 21:00:00,15680.0,1960.0,9800.0,1960.0
2021-06-29 20:00:00,16660.0,1960.0,8820.0,1960.0
2021-06-29 19:00:00,17640.0,1960.0,7840.0,1960.0
2021-06-29 18:00:00,17640.0,2940.0,7840.0,1960.0
2021-06-29 17:00:00,17640.0,2940.0,9800.0,1960.0
2021-06-29 16:00:00,16660.0,2940.0,9800.0,1960.0
2021-06-29 15:00:00,15680.0,2940.0,9800.0,1960.0
2021-06-29 14:00:00,14700.0,2940.0,9800.0,1960.0
2021-06-29 13:00:00,13720.0,2940.0,8820.0,1960.0
2021-06-29 12:00:00,11760.0,2940.0,8820.0,1960.0
2021-06-29 11:00:00,9800.0,2940.0,9800.0,1960.0
2021-06-29 10:00:00,10780.0,2940.0,10780.0,1960.0
2021-06-29 09:00:00,12740.0,1960.0,12740.0,1960.0
2021-06-29 08:00:00,13720.0,1960.0,13720.0,1960.0
2021-06-29 07:00:00,14700.0,1960.0,14700.0,1960.0
2021-06-29 06:00:00,15680.0,2940.0,15680.0,1960.0
2021-06-29 05:00:00,14700.0,2940.0,14700.0,1960.0
2021-06-29 04:00:00,13720.0,3920.0,13720.0,1960.0
2021-06-29 03:00:00,13720.0,3920.0,12740.0,1960.0
2021-06-29 02:00:00,12740.0,3920.0,10780.0,1960.0
2021-06-29 01:00:00,11760.0,3920.0,9800.0,1960.0
2021-06-29 00:00:00,11760.0,2940.0,8820.0,1960.0
2021-06-30 23:00:00,18620.0,5880.0,18620.0,980.0
2021-06-30 22:00:00,18620.0,5880.0,18620.0,980.0
2021-06-30 21:00:00,19600.0,5880.0,19600.0,980.0
2021-06-30 20:00:00,20580.0,5880.0,17640.0,980.0
2021-06-30 19:00:00,21560.0,6860.0,17640.0,980.0
2021-06-30 18:00:00,21560.0,5880.0,18620.0,980.0
2021-06-28 23:00:00,13720.0,3920.0,7840.0,1960.0
2021-06-28 22:00:00,15680.0,3920.0,7840.0,980.0
2021-06-28 21:00:00,16660.0,3920.0,6860.0,980.0
2021-06-28 20:00:00,17640.0,4900.0,6860.0,980.0
2021-06-28 19:00:00,17640.0,4900.0,6860.0,980.0
2021-06-28 18:00:00,18620.0,3920.0,6860.0,980.0
2021-06-30 17:00:00,21560.0,5880.0,17640.0,1960.0
2021-06-30 16:00:00,21560.0,5880.0,18620.0,1960.0
2021-06-30 15:00:00,20580.0,5880.0,18620.0,1960.0
2021-06-30 14:00:00,21560.0,6860.0,18620.0,1960.0
2021-06-30 13:00:00,23520.0,7840.0,20580.0,1960.0
2021-06-30 12:00:00,24500.0,7840.0,21560.0,1960.0
2021-06-28 17:00:00,17640.0,2940.0,5880.0,980.0
2021-06-28 16:00:00,17640.0,1960.0,4900.0,980.0
2021-06-28 15:00:00,17640.0,1960.0,4900.0,980.0
2021-06-28 14:00:00,16660.0,2940.0,4900.0,980.0
2021-06-28 13:00:00,16660.0,2940.0,5880.0,980.0
2021-06-28 12:00:00,16660.0,2940.0,5880.0,980.0
2021-06-30 11:00:00,23520.0,7840.0,23520.0,1960.0
2021-06-30 10:00:00,24500.0,6860.0,24500.0,1960.0
2021-06-30 09:00:00,24500.0,6860.0,24500.0,1960.0
2021-06-30 08:00:00,23520.0,6860.0,23520.0,1960.0
2021-06-30 07:00:00,22540.0,6860.0,22540.0,1960.0
2021-06-30 06:00:00,21560.0,6860.0,21560.0,1960.0
2021-06-28 11:00:00,16660.0,1960.0,4900.0,980.0
2021-06-28 10:00:00,16660.0,2940.0,4900.0,0.0
2021-06-28 09:00:00,17640.0,2940.0,4900.0,0.0
2021-06-28 08:00:00,17640.0,2940.0,4900.0,0.0
2021-06-28 07:00:00,17640.0,2940.0,5880.0,0.0
2021-06-28 06:00:00,17640.0,2940.0,6860.0,0.0
2021-06-30 05:00:00,22540.0,6860.0,20580.0,1960.0
2021-06-30 04:00:00,21560.0,6860.0,19600.0,1960.0
2021-06-30 03:00:00,18620.0,4900.0,18620.0,1960.0
2021-06-30 02:00:00,16660.0,4900.0,16660.0,1960.0
2021-06-30 01:00:00,15680.0,3920.0,15680.0,1960.0
2021-06-30 00:00:00,13720.0,3920.0,13720.0,1960.0
2021-06-28 05:00:00,16660.0,3920.0,7840.0,0.0
2021-06-28 04:00:00,16660.0,2940.0,8820.0,0.0
2021-06-28 03:00:00,16660.0,2940.0,8820.0,0.0
2021-06-28 02:00:00,16660.0,2940.0,8820.0,0.0
2021-06-28 01:00:00,16660.0,1960.0,8820.0,0.0
2021-07-30 08:00:00,15680.0,3920.0,8820.0,1960.0
2021-08-08 01:00:00,38220.0,11760.0,22540.0,980.0
2021-08-08 07:00:00,28420.0,7840.0,16660.0,980.0
2021-08-08 13:00:00,23520.0,6860.0,13720.0,0.0
2021-08-08 19:00:00,25480.0,4900.0,10780.0,0.0
2021-08-08 20:00:00,26460.0,4900.0,9800.0,0.0
2021-08-08 21:00:00,26460.0,3920.0,7840.0,0.0
2021-08-08 22:00:00,27440.0,3920.0,6860.0,0.0
2021-08-08 14:00:00,22540.0,6860.0,11760.0,0.0
2021-08-08 15:00:00,23520.0,6860.0,11760.0,0.0
2021-08-03 05:00:00,16660.0,3920.0,10780.0,0.0
2021-08-08 16:00:00,22540.0,6860.0,11760.0,0.0
2021-08-03 11:00:00,22540.0,6860.0,10780.0,0.0
2021-08-08 17:00:00,23520.0,6860.0,11760.0,0.0
2021-08-03 17:00:00,34300.0,8820.0,10780.0,980.0
2021-08-08 18:00:00,24500.0,5880.0,11760.0,0.0
2021-08-03 23:00:00,21560.0,4900.0,8820.0,980.0
2021-08-03 06:00:00,16660.0,4900.0,11760.0,0.0
2021-08-03 07:00:00,19600.0,5880.0,11760.0,0.0
2021-08-08 08:00:00,27440.0,7840.0,15680.0,980.0
2021-08-06 05:00:00,30380.0,7840.0,14700.0,0.0
2021-08-08 09:00:00,27440.0,7840.0,14700.0,980.0
2021-08-03 08:00:00,20580.0,5880.0,11760.0,0.0
2021-08-06 11:00:00,42140.0,12740.0,26460.0,0.0
2021-08-08 10:00:00,27440.0,7840.0,14700.0,980.0
2021-08-03 09:00:00,21560.0,6860.0,10780.0,0.0
2021-08-06 13:00:00,33320.0,9800.0,21560.0,0.0
2021-08-08 11:00:00,25480.0,7840.0,13720.0,0.0
2021-08-03 10:00:00,21560.0,6860.0,10780.0,0.0
2021-08-06 12:00:00,38220.0,11760.0,23520.0,0.0
2021-08-08 12:00:00,24500.0,7840.0,12740.0,0.0
2021-08-03 12:00:00,24500.0,7840.0,10780.0,0.0
2021-08-06 10:00:00,39200.0,11760.0,26460.0,0.0
2021-08-08 02:00:00,33320.0,9800.0,20580.0,980.0
2021-08-03 13:00:00,27440.0,6860.0,11760.0,0.0
2021-08-06 19:00:00,31360.0,7840.0,16660.0,0.0
2021-08-03 14:00:00,30380.0,7840.0,11760.0,0.0
2021-08-05 05:00:00,30380.0,5880.0,12740.0,0.0
2021-08-05 11:00:00,35280.0,6860.0,12740.0,0.0
2021-08-05 23:00:00,31360.0,7840.0,10780.0,0.0
2021-08-05 12:00:00,35280.0,5880.0,12740.0,0.0
2021-08-05 13:00:00,35280.0,5880.0,12740.0,0.0
2021-08-05 14:00:00,35280.0,5880.0,10780.0,0.0
2021-08-08 03:00:00,29400.0,8820.0,19600.0,980.0
2021-08-08 04:00:00,30380.0,8820.0,18620.0,980.0
2021-08-08 05:00:00,30380.0,7840.0,17640.0,980.0
2021-08-06 06:00:00,31360.0,9800.0,18620.0,0.0
2021-08-08 06:00:00,30380.0,7840.0,17640.0,980.0
2021-08-06 07:00:00,33320.0,9800.0,21560.0,0.0
2021-08-03 15:00:00,33320.0,7840.0,11760.0,0.0
2021-08-08 00:00:00,41160.0,12740.0,24500.0,980.0
2021-08-06 08:00:00,36260.0,11760.0,23520.0,0.0
2021-08-03 16:00:00,35280.0,8820.0,11760.0,980.0
2021-08-08 23:00:00,26460.0,2940.0,4900.0,0.0
2021-08-06 09:00:00,40180.0,12740.0,25480.0,0.0
2021-08-03 00:00:00,16660.0,3920.0,7840.0,0.0
2021-08-06 14:00:00,30380.0,9800.0,20580.0,0.0
2021-08-03 01:00:00,15680.0,3920.0,7840.0,0.0
2021-08-06 15:00:00,26460.0,7840.0,18620.0,0.0
2021-08-03 02:00:00,14700.0,2940.0,7840.0,0.0
2021-08-03 03:00:00,14700.0,2940.0,8820.0,0.0
2021-08-05 15:00:00,34300.0,4900.0,9800.0,0.0
2021-08-05 16:00:00,33320.0,4900.0,7840.0,0.0
2021-08-05 17:00:00,32340.0,4900.0,5880.0,0.0
2021-08-05 06:00:00,30380.0,5880.0,13720.0,0.0
2021-08-05 07:00:00,32340.0,6860.0,12740.0,0.0
2021-08-06 16:00:00,28420.0,7840.0,19600.0,0.0
2021-08-05 08:00:00,33320.0,6860.0,12740.0,0.0
2021-08-06 17:00:00,29400.0,7840.0,19600.0,0.0
2021-08-03 04:00:00,15680.0,3920.0,9800.0,0.0
2021-08-06 18:00:00,30380.0,6860.0,17640.0,0.0
2021-08-06 00:00:00,31360.0,6860.0,10780.0,0.0
2021-08-03 18:00:00,32340.0,8820.0,10780.0,980.0
2021-08-07 01:00:00,32340.0,8820.0,18620.0,980.0
2021-08-06 01:00:00,32340.0,6860.0,9800.0,0.0
2021-08-03 19:00:00,30380.0,8820.0,10780.0,980.0
2021-08-07 07:00:00,31360.0,9800.0,14700.0,980.0
2021-08-06 02:00:00,32340.0,6860.0,9800.0,0.0
2021-08-03 20:00:00,28420.0,7840.0,9800.0,980.0
2021-08-07 13:00:00,41160.0,12740.0,20580.0,980.0
2021-08-04 05:00:00,18620.0,3920.0,7840.0,980.0
2021-08-03 21:00:00,26460.0,6860.0,9800.0,980.0
2021-08-07 19:00:00,40180.0,12740.0,21560.0,980.0
2021-08-04 11:00:00,17640.0,2940.0,5880.0,0.0
2021-08-03 22:00:00,23520.0,4900.0,8820.0,980.0
2021-08-05 09:00:00,34300.0,6860.0,11760.0,0.0
2021-08-07 08:00:00,31360.0,8820.0,12740.0,980.0
2021-08-04 17:00:00,25480.0,2940.0,6860.0,0.0
2021-08-05 10:00:00,35280.0,6860.0,12740.0,0.0
2021-08-07 09:00:00,32340.0,9800.0,14700.0,980.0
2021-08-04 23:00:00,29400.0,3920.0,7840.0,0.0
2021-08-05 00:00:00,29400.0,3920.0,8820.0,0.0
2021-08-04 18:00:00,26460.0,1960.0,5880.0,0.0
2021-08-05 01:00:00,29400.0,4900.0,8820.0,0.0
2021-08-04 19:00:00,26460.0,1960.0,5880.0,0.0
2021-08-05 02:00:00,29400.0,3920.0,9800.0,0.0
2021-08-05 03:00:00,29400.0,3920.0,10780.0,0.0
2021-08-06 03:00:00,32340.0,5880.0,9800.0,0.0
2021-08-06 04:00:00,31360.0,6860.0,10780.0,0.0
2021-08-06 20:00:00,30380.0,7840.0,17640.0,980.0
2021-08-06 21:00:00,30380.0,5880.0,15680.0,980.0
2021-08-07 10:00:00,33320.0,9800.0,16660.0,980.0
2021-08-06 22:00:00,31360.0,6860.0,15680.0,980.0
2021-08-07 11:00:00,35280.0,9800.0,17640.0,980.0
2021-08-06 23:00:00,32340.0,6860.0,14700.0,980.0
2021-08-04 20:00:00,28420.0,1960.0,5880.0,0.0
2021-08-07 12:00:00,38220.0,11760.0,20580.0,980.0
2021-08-04 21:00:00,28420.0,2940.0,6860.0,0.0
2021-08-07 02:00:00,31360.0,8820.0,17640.0,980.0
2021-08-04 22:00:00,30380.0,3920.0,6860.0,0.0
2021-08-05 04:00:00,30380.0,4900.0,11760.0,0.0
2021-08-07 03:00:00,32340.0,9800.0,18620.0,980.0
2021-08-04 12:00:00,17640.0,3920.0,6860.0,0.0
2021-08-05 18:00:00,31360.0,4900.0,5880.0,0.0
2021-08-07 04:00:00,33320.0,9800.0,17640.0,980.0
2021-08-04 13:00:00,18620.0,3920.0,7840.0,0.0
2021-08-05 19:00:00,31360.0,4900.0,5880.0,0.0
2021-08-04 14:00:00,18620.0,4900.0,8820.0,0.0
2021-08-05 20:00:00,32340.0,5880.0,6860.0,0.0
2021-08-05 21:00:00,31360.0,5880.0,8820.0,0.0
2021-08-05 22:00:00,31360.0,6860.0,9800.0,0.0
2021-08-07 05:00:00,32340.0,9800.0,16660.0,980.0
2021-08-07 06:00:00,32340.0,9800.0,16660.0,980.0
2021-08-07 20:00:00,41160.0,12740.0,22540.0,0.0
2021-08-07 21:00:00,41160.0,12740.0,23520.0,0.0
